Bus_230kV_3,Bus_230kV_4,Bus_230kV_7,Bus_20kV_1,Bus_20kV_4,Bus_20kV_3,Bus_20kV_2,Bus_230kV_6,Bus_230kV_2,Bus_230kV_5,Bus_230kV_1
0.9603534189397623,0.9468727139803276,1.0091478373756557,1.0299999713898162,1.0099999904632895,1.0299999713897705,1.0099999904632988,0.9842600606844487,0.977762311038927,0.9716143785582305,1.0063065340878994
0.9592993346638301,0.942941305772937,0.9877814179250838,1.0299999715991353,1.0099999906270771,1.0299999713897705,1.0099999906774526,0.9551995503977105,0.977175243412946,0.9374597068001141,1.0060673211453328
0.9435963328272446,0.9087720876373186,1.0182019406336769,1.0299999714986283,1.0099999904636188,1.0299999713897705,1.0099999905346224,0.996912617462288,0.9684247142880854,0.9819078946323444,1.0025008860713238
0.924927253070921,0.8664691906659067,1.0148901148945557,1.0300000693460432,1.009999990650343,1.0299999713897705,1.01000010097587,0.9915058418442458,0.9580091333865748,0.970318005885993,0.9982537669307094
0.9605856748537585,0.9473585848473521,1.0080945186488912,1.0299999713898165,1.0099999904633143,1.0299999713897705,1.0099999904632972,0.9828116617343895,0.977891659622043,0.9699856269297826,1.0063592389393685
0.9610454982224444,0.9480739184233539,1.0019173616634554,1.0299999713898125,1.0099999904643604,1.0299999713897705,1.0099999904633181,0.9743680654009169,0.9781477399916088,0.9602607207745097,1.006463581380402
0.9607600893077162,0.9477089656907999,1.0070525850207976,1.0299999713898116,1.009999990463356,1.0299999713897705,1.009999990463291,0.9813818851854363,0.9779887937169467,0.968363695320267,1.0063988173308764
0.95547705240323,0.9359076116589693,1.0163168568019365,1.0300002957589567,1.0099999952492371,1.0299999713897705,1.0100001343424068,0.9942448497239791,0.975046190869394,0.9819880676573184,1.0051999249199848
0.9605559241465481,0.9472973079165597,1.0082462143820186,1.0299999713898167,1.00999999046331,1.0299999713897705,1.009999990463298,0.9830200624549724,0.9778750908865596,0.9702209235055583,1.0063524878003707
0.9610501712686315,0.9481401388991791,1.002810861679935,1.0299999713897756,1.009999990464005,1.0299999713897705,1.0099999904632688,0.9755852180174975,0.9781503424204628,0.9616808105900838,1.0064646417585659
0.9610321150507241,0.9480047305591772,1.001316255344929,1.0299999713898702,1.0099999904646815,1.0299999713897705,1.0099999904633876,0.9735498285009127,0.9781402868720941,0.9593034196329457,1.0064605445531976
0.9569300819781067,0.9364204312087272,0.9774508507694615,1.0299999764376533,1.0099999930620382,1.0299999713897705,1.0099999955618701,0.9412087606996197,0.975855554419095,0.9205159245362231,1.0055295630024588
0.9594350611821836,0.9448683357799093,1.0117980129928599,1.0299999713898036,1.009999990463264,1.0299999713897705,1.0099999904632924,0.9879205796217406,0.9772508378670726,0.9756450651081688,1.006098123976247
0.9593112002697506,0.9429742215490781,0.987841434774853,1.0299999715946737,1.0099999906241917,1.0299999713897705,1.009999990672917,0.9552807824437297,0.9771818521311719,0.9375575334633895,1.0060700140435113
0.9538907473345006,0.9322839705580944,1.0171099939767865,1.0300006091676104,1.0099999958668164,1.0299999713897705,1.0100002421740566,0.9953725375160023,0.9741624835964894,0.9828852730244536,1.0048399724827672
0.9589666168014632,0.9438234059103572,1.0127083276835658,1.0299999713897985,1.0099999904632608,1.0299999713897705,1.0099999904632895,0.9891845743280703,0.9769899292678138,0.9769975884400652,1.0059918094085132
0.9605032089048635,0.9463350935185478,0.9950105841074484,1.0299999713997732,1.0099999904792623,1.0299999713897705,1.0099999904738355,0.9649884622881029,0.9778457326894965,0.9491861967933183,1.0063405254253546
0.9610080415140704,0.9479052801708565,1.0006423413847063,1.0299999713899846,1.0099999904651429,1.0299999713897705,1.00999999046352,0.9726330230946109,0.9781268802473837,0.9582284578738782,1.0064550819246223
0.9610195102871458,0.9479507081944102,1.000931557720927,1.0299999713899275,1.0099999904649302,1.0299999713897705,1.0099999904634547,0.9730264120496358,0.9781332672440577,0.958690003796321,1.0064576843541966
0.9598305697664898,0.945741550047002,1.0108461855761366,1.029999971389809,1.009999990463269,1.0299999713897705,1.0099999904632955,0.9866028572509483,0.977471117417005,0.9742109032202988,1.0061878820026253
0.9609852691582388,0.9478207171400976,1.000160317546597,1.0299999713901127,1.0099999904655537,1.0299999713897705,1.009999990463664,0.9719775913112921,0.9781141982351526,0.957458521099414,1.0064499145414074
0.9361943564100521,0.8780226785682764,0.9141520419894916,1.0299999714328845,1.0099999904791088,1.0299999713897705,1.009999990506159,0.8527720127281928,0.9642967294747572,0.8107738186752687,1.0008178916304853
0.9460427153957952,0.9062130431816877,0.9417773440938365,1.0299999718381476,1.009999990628647,1.0299999713897705,1.0099999909104624,0.8922269951726995,0.9697885690667831,0.860217111247218,1.0030568552147856
0.9587833043481508,0.9434123059856451,1.0130175320756956,1.0299999713897972,1.0099999904632602,1.0299999713897705,1.0099999904632888,0.9896148418227266,0.9768878279227751,0.977451770015487,1.005950204954558
0.9602697489422641,0.945662948952344,0.9933348294547785,1.0299999714121768,1.009999990491718,1.0299999713897705,1.0099999904866641,0.9627179127612145,0.9777157128554012,0.9464785809335147,1.006287546946888
0.9605846047889189,0.9465729575141197,0.9956584948140615,1.0299999713969163,1.0099999904759824,1.0299999713897705,1.0099999904708614,0.965866730941734,0.9778910636848404,0.9502311652420051,1.006358996120138
0.9604668974032231,0.9471120709156524,1.0086677418900707,1.0299999713898167,1.009999990463299,1.0299999713897705,1.0099999904632988,0.9835994929152548,0.9778255100085202,0.9708735051884904,1.0063322854163743
0.9580182448570091,0.9416875547358162,1.0141019117534198,1.0300000697071563,1.0099999969465103,1.0299999713897705,1.0100000515335086,0.991128068154288,0.9764617249974755,0.9790176393092282,1.0057766313318306
0.9493491109731397,0.9219010082158071,1.0181711557044024,1.0299999713948609,1.0099999904632793,1.0299999713897705,1.0099999904659414,0.9968937802398851,0.9716315215278309,0.983448875011493,1.0038080635400555
0.9610439728122543,0.9480646053179105,1.001825625737778,1.0299999713898191,1.0099999904644046,1.0299999713897705,1.0099999904633266,0.9742431630619095,0.9781468904874405,0.9601147242079584,1.0064632352438678
0.9599711712654982,0.9460490476036133,1.0104510104442623,1.0299999713898111,1.0099999904632724,1.0299999713897705,1.0099999904632968,0.9860568268747515,0.977549424441496,0.9736105850596237,1.00621978978107
0.958880796271323,0.9417831129720832,0.9857401487136597,1.0299999718142931,1.0099999907591402,1.0299999713897705,1.0099999908958335,0.9524367690053221,0.9769421292809483,0.9341283484979632,1.0059723320451581
0.9608738570638489,0.9479239684118128,1.0061436651282418,1.029999971389803,1.0099999904634138,1.0299999713897705,1.0099999904632817,0.980136770874502,0.9780521521462797,0.9669414414713363,1.0064246333391191
0.9603755977502546,0.9469197362466917,1.0090583327086127,1.0299999713898165,1.009999990463291,1.0299999713897705,1.0099999904632988,0.9841368575283076,0.9777746630045554,0.971476458498691,1.0063115670802631
0.9586328547609395,0.9430741618258401,1.0132553708912653,1.03000004459233,1.009999998551161,1.0299999713897705,1.0100000398648987,0.9899462088623734,0.9768040558760122,0.9777991907676965,1.0059161125689795
0.9609460710175355,0.9480486006970948,1.005369434075911,1.0299999713897925,1.0099999904634864,1.0299999713897705,1.009999990463272,0.9790775809876967,0.9780923685973092,0.9657252532900739,1.0064410198805187
0.9607992097660906,0.947784602978453,1.0067686704281495,1.0299999713898096,1.0099999904633719,1.0299999713897705,1.0099999904632886,0.9809927504238193,0.9780105803533008,0.9679201144142223,1.006407694517037
0.957624505439723,0.940795860715419,1.0145597409917997,1.0300000901522868,1.0099999963010384,1.0299999713897705,1.0100000600656702,0.9917691415172011,0.9762424102676269,0.9796627055279333,1.0056872738115168
0.9609444603677362,0.9476791574690937,0.9994603808693879,1.0299999713903953,1.009999990466299,1.0299999713897705,1.0099999904639756,0.9710263045543609,0.9780914716170517,0.9563390388384294,1.006440654398243
0.9592021710539407,0.9426719367170321,0.987294603180719,1.0299999716386896,1.0099999906523178,1.0299999713897705,1.0099999907176476,0.9545406777984728,0.9771211265674409,0.9366659918117136,1.0060452697638997
0.9606713838825507,0.9468295302338093,0.9964017338320472,1.029999971394529,1.0099999904729913,1.0299999713897705,1.009999990468365,0.9668745344675836,0.9779393924366266,0.9514285108254349,1.0063786882431593
0.9574169679585847,0.9403250526172762,1.0147794967562136,1.0300001025805765,1.0099999960436332,1.0299999713897705,1.0100000650083518,0.9920773764999025,0.976126809005182,0.9799680618146016,1.0056401738533496
0.9514675651339083,0.9267439064932879,1.017842794513394,1.0299999713910635,1.009999990463264,1.0299999713897705,1.0099999904639538,0.9964218659238198,0.9728121129891097,0.9834657658604611,1.004289248745413
0.9603865338384551,0.9459976275362355,0.9941445882446368,1.0299999714051027,1.009999990484873,1.0299999713897705,1.0099999904793604,0.9638149227326483,0.9777807535993501,0.9477878188886535,1.0063140487898405
0.9605162188514745,0.9472150106926768,1.0084397885400271,1.029999971389817,1.0099999904633048,1.0299999713897705,1.0099999904632984,0.9832860849378428,0.9778529782021941,0.970520830076225,1.0063434777011233
0.9610035600028262,0.9478881493295032,1.0005394654045234,1.0299999713900083,1.0099999904652242,1.0299999713897705,1.0099999904635468,0.9724931156241404,0.9781243844780595,0.9580642065470627,1.0064540650045155
0.9599902518817546,0.9460906260253985,1.0103945165137878,1.0299999713898114,1.0099999904632728,1.0299999713897705,1.009999990463297,0.985978813944482,0.977560051203083,0.9735245549475998,1.0062241198599708
0.9604102225954168,0.9469929247578392,1.0089145705531077,1.0299999713898167,1.009999990463294,1.0299999713897705,1.009999990463299,0.9839390195968383,0.9777939464605884,0.9712547335348429,1.0063194244053713
0.9610272243255552,0.947983067257444,1.0011555343329697,1.0299999713898917,1.0099999904647807,1.0299999713897705,1.009999990463413,0.9733311311106215,0.9781375632142619,0.9590472152165443,1.0064594347789277
0.9580847006505745,0.9418378292880233,1.0140187698863439,1.0300000666229951,1.009999997079896,1.0299999713897705,1.0100000501875905,0.9910118008520757,0.9764987407166729,0.9788993459786653,1.0057917131240512
0.9608882188302909,0.9474947728273643,0.9986727774671896,1.029999971390906,1.009999990467402,1.0299999713897705,1.0099999904645294,0.9699564530005692,0.9780601503281503,0.9550773436648772,1.0064278922701397
0.9524553016328432,0.9241082548437509,0.9616162918205965,1.029999971390139,1.0099999904634036,1.0299999713897705,1.0099999904636254,0.9196470295975311,0.973362511043197,0.8941277826189796,1.0045135699101628
0.9573297655306694,0.9401270842100363,1.014867825483273,1.0300001081765058,1.0099999959496533,1.0299999713897705,1.0100000671898974,0.9922013663528478,0.9760782356576111,0.9800899111166115,1.0056203835288735
0.9564251885556149,0.938069580384217,1.0156654086687833,1.0300001814723894,1.009999995353107,1.0299999713897705,1.0100000942991854,0.9933238028293547,0.9755743568865868,0.9811625308230482,1.0054150934870203
0.9292692987819382,0.876267133937067,1.0158759875876653,1.0299999972341,1.0099999905195052,1.0299999713897705,1.0100000179807405,0.9931617674342343,0.9604327911975769,0.9735056022418838,0.9992422330591186
0.9610094267111527,0.9481386116938161,1.0043717031891375,1.0299999713897778,1.0099999904636252,1.0299999713897705,1.0099999904632597,0.9777143618464644,0.9781276516685785,0.9641523703330862,1.006455396246264
0.9435237975204668,0.9086068128104337,1.018196792914389,1.0299999715023893,1.0099999904636305,1.0299999713897705,1.0099999905373445,0.9969045031014547,0.9683842725013545,0.9818785182774318,1.0024843995697235
0.9589302111753307,0.9437418438166647,1.012771573255674,1.0299999713897983,1.0099999904632608,1.0299999713897705,1.0099999904632893,0.9892725415247854,0.9769696521633607,0.9770907242628737,1.0059835468717593
0.960725199948787,0.9476403956329367,1.0072868951109013,1.0299999713898131,1.009999990463345,1.0299999713897705,1.0099999904632928,0.9817031755206025,0.9779693633827475,0.9687292731954924,1.0063909002357394
0.9595147300725446,0.9450450343462607,1.0116222009102314,1.0299999713898045,1.0099999904632648,1.0299999713897705,1.009999990463293,0.987676898383219,0.9772952101172344,0.9753815470640389,1.0061162045618692
0.960857968910398,0.9473986281150115,0.9982995671512578,1.0299999713912444,1.0099999904680443,1.0299999713897705,1.0099999904648929,0.9694496996466839,0.9780433038984648,0.9544787832743964,1.0064210280394386
0.9286167110499328,0.8557535420850998,0.894543054799112,1.029999971577575,1.0099999905321781,1.0299999713897705,1.0099999906500803,0.8233579137549987,0.9600685590671698,0.7733145173214192,0.9990936715791983
0.9352977114381696,0.8899102971917319,1.0170921960890988,1.0299999746835689,1.0099999904718076,1.0299999713897705,1.0099999935105644,0.9951504852664318,0.9637965395481346,0.9775424129106293,1.0006139394749205
0.9546727367495688,0.9302218380276683,0.9691269127187788,1.0300000107017153,1.0100000076876252,1.0299999713897705,1.010000030017724,0.929899739409127,0.9745980218262558,0.9067101603132341,1.0050171166574193
0.9604298429712159,0.9470342701792934,1.008830836368716,1.0299999713898167,1.0099999904632955,1.0299999713897705,1.009999990463299,0.9838238199306778,0.9778048735273556,0.9711254864486947,1.0063238767945395
0.9432679206708134,0.8983585586306772,0.9337214409320871,1.0299999769207882,1.0099999924862013,1.0299999713897705,1.009999995976074,0.8809046549564555,0.9682416100077982,0.8461098223040494,1.0024262446422487
0.9554976469589054,0.9359546119505774,1.0163043384311297,1.0300002927841094,1.0099999952472185,1.0299999713897705,1.0100001333137514,0.9942271108381947,0.9750576634476857,0.9819727901815269,1.0052045984818625
0.9573835016284803,0.9376646724323436,0.9792527501176803,1.029999974468913,1.0099999921291842,1.0299999713897705,1.0099999935773236,0.9436514879701527,0.9761081273299465,0.9234863353264638,1.0056324857423113
0.9573738157517376,0.9402270983755143,1.0148234898199777,1.0300001053210772,1.0099999959961468,1.0299999713897705,1.0100000660797757,0.992139123495405,0.9761027724646514,0.980028815389195,1.005630380592424
0.9493790559930191,0.9155667320672706,0.9518368996273718,1.029999971404525,1.0099999904688342,1.0299999713897705,1.0099999904779895,0.9062019736434619,0.9716482107235686,0.8775453190579947,1.0038148659226134
0.9556765768054993,0.9329803272918544,0.9727188392734734,1.029999988293494,1.0099999983143697,1.0299999713897705,1.010000007494369,0.9347855264349203,0.9751572657001737,0.9126847842943044,1.0052450092118137
0.9576813884968567,0.9409248137335791,1.014497053877449,1.0300000869547565,1.0099999963806456,1.0299999713897705,1.0100000587684002,0.991681280573126,0.9762740946949217,0.9795750668785753,1.0057001832204713
0.9497610607481033,0.916631594551667,0.9530207579269853,1.0299999713994146,1.0099999904669188,1.0299999713897705,1.0099999904728882,0.9078362835613215,0.9718611097008918,0.8795657160312949,1.003901641318385
0.9606882624710213,0.9468798748297477,0.996554042068175,1.029999971394135,1.0099999904724648,1.0299999713897705,1.0099999904679515,0.9670811031727785,0.9779487923781058,0.9516736906829029,1.0063825183552617
0.9590485833123427,0.9422467922520616,0.986541767852704,1.0299999717132382,1.0099999906985415,1.0299999713897705,1.0099999907933361,0.9535217515422761,0.9770355827013755,0.9354375915032688,1.006010412471812
0.9610372128480245,0.9480287265313956,1.001506850290742,1.0299999713898478,1.0099999904645713,1.0299999713897705,1.0099999904633614,0.9738092201699821,0.9781431258480395,0.9596071171679603,1.0064617013145158
0.9518120696604814,0.922328430548063,0.9595200250783434,1.0299999713906134,1.0099999904635877,1.0299999713897705,1.0099999904640995,0.9167749969008436,0.9730040859044071,0.8905931165008436,1.0043674902666413
0.945489541030236,0.904652705540252,0.940151298461217,1.0299999721452577,1.0099999907412875,1.0299999713897705,1.009999991216657,0.8899517984544907,0.9694801951135482,0.8573872340696309,1.0029311516487396
0.9603857826409761,0.9469412966861321,1.0090165593759344,1.0299999713898165,1.0099999904632917,1.0299999713897705,1.009999990463299,0.9840793649083885,0.9777803352334328,0.9714120563943639,1.0063138783133518
0.9523981767524143,0.9288718824374751,1.0176153336666107,1.0299999713904422,1.009999990463261,1.0299999713897705,1.0099999904636392,0.9960953251502006,0.9733306802340564,0.9833326972726544,1.0045005970680199
0.952006791084564,0.9279769177377519,1.0177182094694621,1.0299999713906587,1.0099999904632622,1.0299999713897705,1.0099999904637487,0.996242926493735,0.9731125912245729,0.9834007441540156,1.004411712950157
0.9604489605834196,0.9470744556643802,1.008747516694327,1.029999971389817,1.0099999904632972,1.0299999713897705,1.0099999904632988,0.9837092086929462,0.9778155205795442,0.9709967940601749,1.0063282150854191
0.9551254211097415,0.9351049011397219,1.016520853830826,1.0300003503917892,1.0099999953092131,1.0299999713897705,1.0100001531755674,0.9945341778133161,0.9748503066607307,0.9822330646055987,1.0051201298045536
0.9610461416875541,0.9481543447151355,1.0031987382395027,1.0299999713897712,1.0099999904638863,1.0299999713897705,1.0099999904632606,0.9761139585221432,0.9781480983387548,0.9622961506752299,1.0064637273916024
0.960640903473784,0.9474713555401088,1.0077957602114134,1.0299999713898156,1.0099999904633243,1.0299999713897705,1.0099999904632961,0.9824014098962873,0.9779224174085375,0.9695215731139911,1.0063717715701646
0.9606770209443861,0.9475442934260716,1.0075864965350205,1.029999971389815,1.0099999904633323,1.0299999713897705,1.0099999904632948,0.9821141906005008,0.9779425318019874,0.9691960302227683,1.0063799674116995
0.9600433212881604,0.9462060549903885,1.0102334228712229,1.029999971389812,1.0099999904632744,1.0299999713897705,1.0099999904632975,0.9857564215935288,0.9775896076185138,0.9732789649365948,1.006236163179117
0.9607004729258237,0.9475912558039417,1.007443808800638,1.0299999713898143,1.0099999904633379,1.0299999713897705,1.009999990463294,0.981918412113482,0.9779555925582438,0.968973828839512,1.0063852891629872
0.9556531215060383,0.9363093858177388,1.016207656891875,1.030000271085251,1.0099999952375827,1.0299999713897705,1.0100001257968316,0.9940901583610153,0.9751442730985536,0.981853895700377,1.0052398808483214
0.9586422277295664,0.9430952445040359,1.013240965038539,1.0300000442625512,1.0099999985834094,1.0299999713897705,1.010000039697888,0.9899261336725352,0.9768092764203724,0.9777782150427807,1.0059182396701718
0.9559280459524402,0.9336707190459466,0.9736433569301637,1.029999984862449,1.009999996831144,1.0299999713897705,1.010000004043051,0.9360415538627093,0.9752973554725586,0.914218312509001,1.0053020962187982
0.956718044515415,0.9387363790000978,1.015428822873225,1.0300001544344628,1.0099999954812504,1.0299999713897705,1.0100000845294244,0.9929902987199213,0.9757374896769472,0.9808502047893964,1.0054815555803205
0.9423264521335735,0.905879633315256,1.018097100719644,1.029999971584511,1.0099999904638781,1.0299999713897705,1.0099999905988923,0.9967476682906506,0.9677166681571555,0.9813661695973012,1.002212238936121
0.9588010355206251,0.9415629387026249,0.9853659990894024,1.0299999718705908,1.0099999907921222,1.0299999713897705,1.0099999909528956,0.9519303421478634,0.9768977040742756,0.9335168315405795,1.0059542295909296
0.9557010613270243,0.9330475594649064,0.9728083816759985,1.0299999879291304,1.0099999981577803,1.0299999713897705,1.0100000071279018,0.9349072016218699,0.975170905756325,0.9128333860195277,1.005250567576275
0.9610474038587534,0.9480868007547747,1.0020522855462883,1.0299999713898038,1.0099999904642982,1.0299999713897705,1.0099999904633072,0.9745517921258507,0.9781488012443933,0.9604753896285714,1.0064640137954013
0.9609249877255728,0.9480137185623715,1.0056203905942052,1.029999971389796,1.00999999046346,1.0299999713897705,1.009999990463275,0.9794207667649664,0.978080627185222,0.9661199012590975,1.0064362357438672
0.9607685054780615,0.9471218308245315,0.9973227220566602,1.029999971392541,1.0099999904701877,1.0299999713897705,1.0099999904662718,0.9681238760044206,0.9779934807845589,0.9529100753996183,1.0064007271255409
0.9607485545679962,0.9470612194933065,0.9971238800661816,1.0299999713928965,1.0099999904707204,1.0299999713897705,1.0099999904666472,0.96785409082328,0.9779823698767319,0.9525904111365924,1.0063961998708355
0.9592606279168933,0.9428339564378585,0.9875864529536523,1.0299999716142396,1.0099999906367847,1.0299999713897705,1.0099999906928052,0.954935677688589,0.9771536851039897,0.93714188918604,1.0060585366325003
0.9581991516485947,0.9420964548683785,1.0138711742664852,1.030000061537128,1.0099999973292708,1.0299999713897705,1.0100000479244273,0.9908055039398663,0.9765624893243167,0.9786885418174388,1.005817687109969
0.9547079908190054,0.9341515272135819,1.0167407050187276,1.0300004253957769,1.0099999954395373,1.0299999713897705,1.0100001789415527,0.9948465276937332,0.9746177641473829,0.9824874560037414,1.0050254065883486
0.9599503803236122,0.9460036983397803,1.0105117502471732,1.029999971389811,1.0099999904632717,1.0299999713897705,1.0099999904632966,0.9861407163446005,0.9775378451160173,0.9737030251832551,1.006215071559006
0.9604101232595363,0.946065574570169,0.9943145491510312,1.029999971403896,1.0099999904836459,1.0299999713897705,1.0099999904781114,0.964045214517808,0.9777938911422905,0.9480624175042989,1.0063194018716435
0.9573769668640435,0.9376467367667884,0.9792263637088378,1.029999974491755,1.0099999921402378,1.0299999713897705,1.0099999936003605,0.943615727778958,0.9761044872548842,0.9234428828929373,1.0056310024282575
0.9592990718060412,0.9445659679090868,1.0120826291946794,1.0299999713898018,1.0099999904632628,1.0299999713897705,1.0099999904632913,0.9883153570517235,0.977175096928154,0.9760701789287568,1.006067261338573
0.9595324889341084,0.9435892499896698,0.9889877198869841,1.0299999715243187,1.0099999905773636,1.0299999713897705,1.0099999906013253,0.9568322460186778,0.9773051010837246,0.9394244136274333,1.0061202349533043
0.9594126004485869,0.9448184597092292,1.011846331588185,1.0299999713898034,1.0099999904632637,1.0299999713897705,1.0099999904632921,0.9879875752829013,0.977238328133781,0.9757173701232268,1.0060930265645198
0.9607354143529112,0.9470214787568485,0.9969959213403072,1.029999971393145,1.0099999904710832,1.0299999713897705,1.0099999904669095,0.9676804943866307,0.9779750519211592,0.952384640571372,1.0063932180925161
0.9607309343171557,0.9476517294166849,1.0072494811208872,1.0299999713898131,1.0099999904633465,1.0299999713897705,1.0099999904632926,0.9816518640530196,0.977972556929475,0.9686709304538993,1.0063922014806557
0.9592527938627244,0.942812233582521,0.987547138426072,1.029999971617402,1.0099999906388057,1.0299999713897705,1.0099999906960189,0.9548824697843132,0.9771493218023614,0.9370777964833792,1.0060567586867915
0.9606976766835518,0.946908037303696,0.9966403398478151,1.0299999713939245,1.0099999904721784,1.0299999713897705,1.0099999904677301,0.9671981492150757,0.9779540352911863,0.9518125739082992,1.006384654638508
0.9598200488785794,0.9443924126071225,0.9905666363786517,1.0299999714628059,1.0099999905332886,1.0299999713897705,1.0099999905385748,0.9589694859169174,0.9774652578807891,0.9419913715568543,1.0061854944508353
0.9519300134280422,0.9226550140050779,0.9599020742710522,1.0299999713904964,1.0099999904635424,1.0299999713897705,1.0099999904639827,0.9172988072323874,0.973069808299414,0.8912380950184515,1.0043942762669718
0.9609288329293708,0.9476269879868484,0.9992260051987943,1.0299999713905226,1.0099999904665948,1.0299999713897705,1.0099999904641144,0.9707078750269666,0.9780827686032805,0.9559637980369072,1.0064371082825605
0.9576572465446366,0.9384161618618778,0.9803702586502298,1.0299999736314631,1.009999991718623,1.0299999713897705,1.0099999927324679,0.9451657272963362,0.9762606107611858,0.9253253582065626,1.005694621871686
0.9605156062813215,0.9463711727337399,0.9951066258438964,1.029999971399296,1.0099999904787311,1.0299999713897705,1.0099999904733397,0.9651186376275258,0.9778526370516082,0.9493411692771044,1.0063433386988443
0.93405211946478,0.8870873902836311,1.0168605314541084,1.029999976546975,1.0099999904761734,1.0299999713897705,1.0099999954140757,0.9947763521004259,0.9631016375495315,0.97675384149839,1.0003305831180005
0.9582849808592009,0.942290250433532,1.0137566617460279,1.0300000579022648,1.0099999975340213,1.0299999713897705,1.0100000462692442,0.9906455401572762,0.9766102954728852,0.9785243172048567,1.0058371654885419
0.9576503932488729,0.9383973447556433,0.9803420076775864,1.0299999736497667,1.0099999917277243,1.0299999713897705,1.00999999275094,0.9451274497786424,0.9762567933193038,0.9252788896801936,1.0056930662901788
0.9610505432587135,0.948118431485056,1.0024436479581784,1.0299999713897854,1.0099999904641357,1.0299999713897705,1.009999990463283,0.9750848520240029,0.9781505495824253,0.9610976085523875,1.0064647261681394
0.9610179434758904,0.9481474015339794,1.0041833970602838,1.0299999713897756,1.009999990463659,1.0299999713897705,1.0099999904632582,0.9774572804640157,0.9781323946823085,0.9638548689861172,1.006457328822676
0.960671407777944,0.9468296063336438,0.9964020033634016,1.0299999713945283,1.0099999904729902,1.0299999713897705,1.0099999904683639,0.9668748977071357,0.9779394057443399,0.951428938964826,1.0063786936655383
0.9606032541682255,0.9473946306641693,1.0080019943778042,1.029999971389816,1.0099999904633172,1.0299999713897705,1.0099999904632968,0.9826845844329415,0.9779014498622159,0.9698420069224734,1.0063632280928225
0.9576553738306807,0.9408658447090189,1.0145258604415541,1.030000088406345,1.0099999963437214,1.0299999713897705,1.0100000593587637,0.9917216521552318,0.9762596042798857,0.9796153689727435,1.0056942792849872
0.9412349434307644,0.903395227439827,1.0179841031619241,1.0299999717043153,1.0099999904642265,1.0299999713897705,1.009999990693786,0.9965699452814484,0.9671080275328675,0.9808573885912484,1.0019641076760661
0.9533315472319291,0.9265279896187648,0.9645262776089031,1.029999971389883,1.0099999904633028,1.0299999713897705,1.0099999904633694,0.9236259604513286,0.973850752774705,0.8990176284569213,1.0047125532617893
0.9591736936229575,0.9442864381458635,1.0123294591643275,1.0299999713898005,1.009999990463262,1.0299999713897705,1.0099999904632904,0.9886580279614912,0.9771052654339394,0.9764372733963003,1.0060388065550852
0.9594131147106026,0.9432571990989299,0.9883629183662692,1.0299999715593626,1.0099999906010324,1.0299999713897705,1.0099999906370023,0.9559865840586017,0.9772386146236542,0.9384071721078554,1.006093143396972
0.9571847082735082,0.9397976063035233,1.0150098573075896,1.0300001180051828,1.0099999958099444,1.0299999713897705,1.0100000709672763,0.9924008699977315,0.9759974356169795,0.9802847206318389,1.0055874632269444
0.9600464700636391,0.9450292502322836,0.9919035346193722,1.0299999714318748,1.0099999905089307,1.0299999713897705,1.0099999905069117,0.9607795040970308,0.9775913613059842,0.944160634475727,1.0062368777737143
0.9565725760177026,0.9384052339481658,1.015548691842923,1.030000167433354,1.0099999954109213,1.0299999713897705,1.0100000892501668,0.9931592104090311,0.9756564580440679,0.9810091474589716,1.0054485422146158
0.9447069245945834,0.9024405107489443,0.9378684663755804,1.0299999729413922,1.009999991032748,1.0299999713897705,1.009999992010284,0.886749183331267,0.969043896227925,0.8533996445420646,1.0027532983712668
0.9610017595884982,0.9478813460658059,1.000499424249148,1.029999971390018,1.0099999904652568,1.0299999713897705,1.0099999904635577,0.9724386645879429,0.9781233818208063,0.9580002667311656,1.0064536564641906
0.9577972005639392,0.9388005101125384,0.9809513555560658,1.029999973283702,1.009999991544403,1.0299999713897705,1.009999992381447,0.9459529346422161,0.9763385679782722,0.9262806760824926,1.005726388854852
0.9536407562374684,0.9317129069417657,1.0172085091457146,1.0299999713900372,1.009999990463259,1.0299999713897705,1.0099999904634316,0.9955131290436463,0.9740230364887307,0.9829831627751998,1.004782766463487
0.9594596206052053,0.9449228444722707,1.0117445698398377,1.0299999713898038,1.0099999904632642,1.0299999713897705,1.0099999904632924,0.9878464918786855,0.9772645164659889,0.9755650342662162,1.0061036976685755
0.9601531708500425,0.9464438982703458,1.0098796301628699,1.0299999713898138,1.0099999904632786,1.0299999713897705,1.0099999904632981,0.9852683267863213,0.97765078678927,0.9727382454119197,1.0062610917296118
0.9606517423719944,0.9474933164097765,1.007734229554719,1.0299999713898154,1.0099999904633266,1.0299999713897705,1.0099999904632957,0.9823169466620447,0.977928453768127,0.9694258962206304,1.0063742311553514
0.932850577185103,0.8843662944755194,1.0166261966644763,1.029999979243312,1.0099999904822523,1.0299999713897705,1.0099999982443626,0.9943956439628094,0.9624312529372854,0.9759687505857456,1.0000572147212188
0.9587843862657451,0.9434147345250528,1.0130157531932096,1.0299999713897972,1.0099999904632604,1.0299999713897705,1.0099999904632888,0.989612361980711,0.9768884305326341,0.9774491572185275,1.0059504505078205
0.9607505592563792,0.9470672950677709,0.9971436070672715,1.0299999713928596,1.009999990470666,1.0299999713897705,1.0099999904666084,0.9678808548547561,0.9779834863130543,0.9526221302785928,1.0063966547745151
